Nombre de generation:1000
Nombre d'essais par individu:10
Nombre d'individu:5
464	8583	0.058	0.239	0.164	0.067	0.184	0.288	
465	10044	0.182	0.119	0.328	0.036	0.088	0.247	
466	7386	0.182	0.119	0.328	0.036	0.088	0.247	
467	7702	0.058	0.239	0.164	0.067	0.184	0.288	
468	7177	0.266	0.247	0.005	0.092	0.343	0.047	
469	7868	0.266	0.247	0.005	0.092	0.343	0.047	
470	9080	0.058	0.239	0.164	0.067	0.184	0.288	
471	8451	0.406	0.058	0.270	0.004	0.024	0.238	
472	7522	0.266	0.247	0.005	0.092	0.343	0.047	
473	8068	0.058	0.239	0.164	0.067	0.184	0.288	
474	9212	0.058	0.239	0.164	0.067	0.184	0.288	
475	8742	0.248	0.168	0.221	0.069	0.114	0.181	
476	8346	0.406	0.058	0.270	0.004	0.024	0.238	
477	7213	0.266	0.247	0.005	0.092	0.343	0.047	
478	8111	0.058	0.239	0.164	0.067	0.184	0.288	
479	8623	0.256	0.359	0.164	0.031	0.110	0.080	
480	8570	0.256	0.359	0.164	0.031	0.110	0.080	
481	8470	0.058	0.239	0.164	0.067	0.184	0.288	
482	8884	0.266	0.247	0.005	0.092	0.343	0.047	
483	8142	0.256	0.359	0.164	0.031	0.110	0.080	
484	9007	0.406	0.058	0.270	0.004	0.024	0.238	
485	7798	0.256	0.359	0.164	0.031	0.110	0.080	
486	9437	0.256	0.359	0.164	0.031	0.110	0.080	
487	8936	0.058	0.239	0.164	0.067	0.184	0.288	
488	8024	0.406	0.058	0.270	0.004	0.024	0.238	
489	8312	0.406	0.058	0.270	0.004	0.024	0.238	
490	8740	0.144	0.251	0.271	0.117	0.172	0.046	
491	9084	0.256	0.359	0.164	0.031	0.110	0.080	
492	9304	0.144	0.251	0.271	0.117	0.172	0.046	
493	10006	0.185	0.281	0.183	0.022	0.072	0.256	
494	8125	0.256	0.359	0.164	0.031	0.110	0.080	
495	8111	0.144	0.251	0.271	0.117	0.172	0.046	
496	8274	0.147	0.197	0.181	0.074	0.167	0.234	
497	8912	0.147	0.197	0.181	0.074	0.167	0.234	
498	8778	0.185	0.281	0.183	0.022	0.072	0.256	
499	9182	0.185	0.281	0.183	0.022	0.072	0.256	
500	7561	0.125	0.193	0.194	0.189	0.208	0.091	
501	10457	0.102	0.289	0.052	0.126	0.157	0.274	
502	8431	0.185	0.281	0.183	0.022	0.072	0.256	
503	8776	0.256	0.359	0.164	0.031	0.110	0.080	
504	8068	0.185	0.281	0.183	0.022	0.072	0.256	
505	10000	0.147	0.197	0.181	0.074	0.167	0.234	
506	7811	0.185	0.281	0.183	0.022	0.072	0.256	
507	9458	0.185	0.281	0.183	0.022	0.072	0.256	
508	8203	0.256	0.359	0.164	0.031	0.110	0.080	
509	8813	0.102	0.289	0.052	0.126	0.157	0.274	
510	9545	0.147	0.197	0.181	0.074	0.167	0.234	
511	10634	0.256	0.359	0.164	0.031	0.110	0.080	
512	10569	0.185	0.281	0.183	0.022	0.072	0.256	
513	9517	0.256	0.359	0.164	0.031	0.110	0.080	
514	8508	0.256	0.359	0.164	0.031	0.110	0.080	
515	8660	0.256	0.359	0.164	0.031	0.110	0.080	
516	9057	0.146	0.258	0.100	0.168	0.153	0.176	
517	10984	0.147	0.197	0.181	0.074	0.167	0.234	
518	9122	0.256	0.359	0.164	0.031	0.110	0.080	
519	9964	0.256	0.359	0.164	0.031	0.110	0.080	
520	10818	0.256	0.359	0.164	0.031	0.110	0.080	
521	9016	0.256	0.359	0.164	0.031	0.110	0.080	
522	9000	0.073	0.210	0.270	0.018	0.110	0.319	
523	10062	0.256	0.359	0.164	0.031	0.110	0.080	
524	10205	0.073	0.210	0.270	0.018	0.110	0.319	
525	8839	0.256	0.359	0.164	0.031	0.110	0.080	
526	7488	0.024	0.280	0.094	0.163	0.258	0.181	
527	8428	0.256	0.359	0.164	0.031	0.110	0.080	
528	9828	0.256	0.359	0.164	0.031	0.110	0.080	
529	8723	0.159	0.143	0.333	0.002	0.276	0.086	
530	9591	0.073	0.210	0.270	0.018	0.110	0.319	
531	8844	0.256	0.359	0.164	0.031	0.110	0.080	
532	8528	0.073	0.210	0.270	0.018	0.110	0.319	
533	9683	0.073	0.210	0.270	0.018	0.110	0.319	
534	9227	0.256	0.359	0.164	0.031	0.110	0.080	
535	9797	0.256	0.359	0.164	0.031	0.110	0.080	
536	8984	0.256	0.359	0.164	0.031	0.110	0.080	
537	7566	0.073	0.210	0.270	0.018	0.110	0.319	
538	7688	0.256	0.359	0.164	0.031	0.110	0.080	
539	9278	0.256	0.359	0.164	0.031	0.110	0.080	
540	9314	0.256	0.359	0.164	0.031	0.110	0.080	
541	7115	0.105	0.342	0.370	0.002	0.044	0.136	
542	8779	0.256	0.359	0.164	0.031	0.110	0.080	
543	8683	0.256	0.359	0.164	0.031	0.110	0.080	
544	8186	0.256	0.359	0.164	0.031	0.110	0.080	
545	9690	0.256	0.359	0.164	0.031	0.110	0.080	
546	11474	0.516	0.309	0.009	0.022	0.142	0.001	
547	7990	0.256	0.359	0.164	0.031	0.110	0.080	
548	7320	0.256	0.359	0.164	0.031	0.110	0.080	
549	7682	0.256	0.359	0.164	0.031	0.110	0.080	
550	8629	0.073	0.210	0.270	0.018	0.110	0.319	
551	8169	0.105	0.342	0.370	0.002	0.044	0.136	
552	7219	0.105	0.342	0.370	0.002	0.044	0.136	
553	9118	0.073	0.210	0.270	0.018	0.110	0.319	
554	7363	0.073	0.210	0.270	0.018	0.110	0.319	
555	7587	0.193	0.191	0.093	0.214	0.265	0.044	
556	8689	0.073	0.210	0.270	0.018	0.110	0.319	
557	7448	0.105	0.342	0.370	0.002	0.044	0.136	
558	7686	0.516	0.309	0.009	0.022	0.142	0.001	
559	6260	0.105	0.342	0.370	0.002	0.044	0.136	
560	7672	0.073	0.210	0.270	0.018	0.110	0.319	
561	7879	0.105	0.342	0.370	0.002	0.044	0.136	
562	8023	0.516	0.309	0.009	0.022	0.142	0.001	
563	7915	0.073	0.210	0.270	0.018	0.110	0.319	
564	8088	0.073	0.210	0.270	0.018	0.110	0.319	
565	7219	0.073	0.210	0.270	0.018	0.110	0.319	
566	8873	0.073	0.210	0.270	0.018	0.110	0.319	
567	7575	0.073	0.210	0.270	0.018	0.110	0.319	
568	8921	0.073	0.210	0.270	0.018	0.110	0.319	
569	8916	0.252	0.166	0.272	0.031	0.047	0.233	
570	9355	0.252	0.166	0.272	0.031	0.047	0.233	
571	9610	0.252	0.166	0.272	0.031	0.047	0.233	
572	7614	0.252	0.166	0.272	0.031	0.047	0.233	
573	8678	0.073	0.210	0.270	0.018	0.110	0.319	
574	8799	0.252	0.166	0.272	0.031	0.047	0.233	
575	8101	0.073	0.210	0.270	0.018	0.110	0.319	
576	10614	0.252	0.166	0.272	0.031	0.047	0.233	
577	7466	0.516	0.309	0.009	0.022	0.142	0.001	
578	8401	0.252	0.166	0.272	0.031	0.047	0.233	
579	10821	0.073	0.210	0.270	0.018	0.110	0.319	
580	9668	0.252	0.166	0.272	0.031	0.047	0.233	
581	7626	0.252	0.166	0.272	0.031	0.047	0.233	
582	8484	0.252	0.166	0.272	0.031	0.047	0.233	
583	8776	0.516	0.309	0.009	0.022	0.142	0.001	
584	8293	0.516	0.309	0.009	0.022	0.142	0.001	
585	9147	0.516	0.309	0.009	0.022	0.142	0.001	
586	8029	0.252	0.166	0.272	0.031	0.047	0.233	
587	8824	0.516	0.309	0.009	0.022	0.142	0.001	
588	7967	0.516	0.309	0.009	0.022	0.142	0.001	
589	9171	0.516	0.309	0.009	0.022	0.142	0.001	
590	7991	0.252	0.166	0.272	0.031	0.047	0.233	
591	9438	0.252	0.166	0.272	0.031	0.047	0.233	
592	9106	0.066	0.244	0.107	0.097	0.305	0.180	
593	6672	0.066	0.244	0.107	0.097	0.305	0.180	
594	8647	0.223	0.238	0.104	0.113	0.231	0.090	
595	8906	0.252	0.166	0.272	0.031	0.047	0.233	
596	8948	0.223	0.238	0.104	0.113	0.231	0.090	
597	8920	0.516	0.309	0.009	0.022	0.142	0.001	
598	7793	0.516	0.309	0.009	0.022	0.142	0.001	
599	7868	0.252	0.166	0.272	0.031	0.047	0.233	
600	8301	0.516	0.309	0.009	0.022	0.142	0.001	
601	10229	0.516	0.309	0.009	0.022	0.142	0.001	
602	8533	0.223	0.238	0.104	0.113	0.231	0.090	
603	9314	0.252	0.166	0.272	0.031	0.047	0.233	
604	9178	0.252	0.166	0.272	0.031	0.047	0.233	
605	10884	0.516	0.309	0.009	0.022	0.142	0.001	
606	8555	0.163	0.134	0.173	0.071	0.247	0.213	
607	9440	0.252	0.166	0.272	0.031	0.047	0.233	
608	7306	0.223	0.238	0.104	0.113	0.231	0.090	
609	8074	0.163	0.134	0.173	0.071	0.247	0.213	
610	9042	0.252	0.166	0.272	0.031	0.047	0.233	
611	8398	0.163	0.134	0.173	0.071	0.247	0.213	
612	7624	0.516	0.309	0.009	0.022	0.142	0.001	
613	9426	0.516	0.309	0.009	0.022	0.142	0.001	
614	8195	0.516	0.309	0.009	0.022	0.142	0.001	
615	8113	0.516	0.309	0.009	0.022	0.142	0.001	
616	10213	0.516	0.309	0.009	0.022	0.142	0.001	
617	11213	0.252	0.166	0.272	0.031	0.047	0.233	
618	8240	0.252	0.166	0.272	0.031	0.047	0.233	
619	7621	0.252	0.166	0.272	0.031	0.047	0.233	
620	8862	0.252	0.166	0.272	0.031	0.047	0.233	
621	8810	0.252	0.166	0.272	0.031	0.047	0.233	
622	8951	0.252	0.166	0.272	0.031	0.047	0.233	
623	7872	0.516	0.309	0.009	0.022	0.142	0.001	
624	8592	0.516	0.309	0.009	0.022	0.142	0.001	
625	7943	0.223	0.238	0.104	0.113	0.231	0.090	
626	8307	0.019	0.298	0.306	0.026	0.279	0.072	
627	13072	0.252	0.166	0.272	0.031	0.047	0.233	
628	10905	0.516	0.309	0.009	0.022	0.142	0.001	
629	9431	0.516	0.309	0.009	0.022	0.142	0.001	
630	7512	0.019	0.298	0.306	0.026	0.279	0.072	
631	8551	0.380	0.253	0.006	0.039	0.114	0.208	
632	12431	0.252	0.166	0.272	0.031	0.047	0.233	
633	8324	0.380	0.253	0.006	0.039	0.114	0.208	
634	9606	0.120	0.294	0.270	0.054	0.174	0.088	
635	9875	0.380	0.253	0.006	0.039	0.114	0.208	
636	7382	0.380	0.253	0.006	0.039	0.114	0.208	
637	8031	0.380	0.253	0.006	0.039	0.114	0.208	
638	9536	0.380	0.253	0.006	0.039	0.114	0.208	
639	7800	0.110	0.294	0.223	0.064	0.095	0.213	
640	7258	0.380	0.253	0.006	0.039	0.114	0.208	
641	8743	0.110	0.294	0.223	0.064	0.095	0.213	
642	7734	0.380	0.253	0.006	0.039	0.114	0.208	
643	10256	0.120	0.294	0.270	0.054	0.174	0.088	
644	7576	0.110	0.294	0.223	0.064	0.095	0.213	
645	8951	0.110	0.294	0.223	0.064	0.095	0.213	
646	8462	0.120	0.294	0.270	0.054	0.174	0.088	
647	8521	0.380	0.253	0.006	0.039	0.114	0.208	
648	8922	0.120	0.294	0.270	0.054	0.174	0.088	
649	9074	0.380	0.253	0.006	0.039	0.114	0.208	
650	10411	0.120	0.294	0.270	0.054	0.174	0.088	
651	8121	0.110	0.294	0.223	0.064	0.095	0.213	
652	8571	0.120	0.294	0.270	0.054	0.174	0.088	
653	9801	0.110	0.294	0.223	0.064	0.095	0.213	
654	8954	0.380	0.253	0.006	0.039	0.114	0.208	
655	9478	0.380	0.253	0.006	0.039	0.114	0.208	
656	9199	0.120	0.294	0.270	0.054	0.174	0.088	
657	9086	0.223	0.238	0.104	0.113	0.231	0.090	
658	8965	0.380	0.253	0.006	0.039	0.114	0.208	
659	7355	0.120	0.294	0.270	0.054	0.174	0.088	
660	9207	0.120	0.294	0.270	0.054	0.174	0.088	
661	9216	0.120	0.294	0.270	0.054	0.174	0.088	
662	8760	0.060	0.278	0.086	0.102	0.299	0.174	
663	8901	0.252	0.197	0.215	0.063	0.078	0.194	
664	10118	0.120	0.294	0.270	0.054	0.174	0.088	
665	11546	0.252	0.197	0.215	0.063	0.078	0.194	
666	9524	0.120	0.294	0.270	0.054	0.174	0.088	
667	10785	0.380	0.253	0.006	0.039	0.114	0.208	
668	8843	0.414	0.071	0.425	0.017	0.042	0.032	
669	8852	0.414	0.071	0.425	0.017	0.042	0.032	
670	9216	0.252	0.197	0.215	0.063	0.078	0.194	
671	10718	0.380	0.253	0.006	0.039	0.114	0.208	
672	9227	0.380	0.253	0.006	0.039	0.114	0.208	
673	10370	0.380	0.253	0.006	0.039	0.114	0.208	
674	8844	0.252	0.197	0.215	0.063	0.078	0.194	
675	8864	0.252	0.197	0.215	0.063	0.078	0.194	
676	9024	0.252	0.197	0.215	0.063	0.078	0.194	
677	7793	0.380	0.253	0.006	0.039	0.114	0.208	
678	10512	0.380	0.253	0.006	0.039	0.114	0.208	
679	8002	0.278	0.304	0.145	0.048	0.053	0.173	
680	7103	0.120	0.294	0.270	0.054	0.174	0.088	
681	9571	0.120	0.294	0.270	0.054	0.174	0.088	
682	9210	0.139	0.261	0.177	0.105	0.255	0.064	
683	7904	0.120	0.294	0.270	0.054	0.174	0.088	
684	9789	0.278	0.304	0.145	0.048	0.053	0.173	
685	9802	0.289	0.178	0.192	0.042	0.100	0.199	
686	8972	0.278	0.304	0.145	0.048	0.053	0.173	
687	9245	0.213	0.104	0.189	0.033	0.292	0.169	
688	7408	0.253	0.178	0.083	0.091	0.200	0.194	
689	8038	0.139	0.261	0.177	0.105	0.255	0.064	
690	7253	0.253	0.178	0.083	0.091	0.200	0.194	
691	10062	0.289	0.178	0.192	0.042	0.100	0.199	
692	10106	0.289	0.178	0.192	0.042	0.100	0.199	
693	8164	0.289	0.178	0.192	0.042	0.100	0.199	
694	9285	0.278	0.304	0.145	0.048	0.053	0.173	
695	8067	0.221	0.294	0.126	0.058	0.301	0.001	
696	8265	0.289	0.178	0.192	0.042	0.100	0.199	
697	10498	0.289	0.178	0.192	0.042	0.100	0.199	
698	8066	0.289	0.178	0.192	0.042	0.100	0.199	
699	8396	0.221	0.294	0.126	0.058	0.301	0.001	
700	8328	0.040	0.342	0.301	0.116	0.104	0.096	
701	7942	0.221	0.294	0.126	0.058	0.301	0.001	
702	8721	0.040	0.342	0.301	0.116	0.104	0.096	
703	9019	0.221	0.294	0.126	0.058	0.301	0.001	
704	8887	0.289	0.178	0.192	0.042	0.100	0.199	
705	8410	0.289	0.178	0.192	0.042	0.100	0.199	
706	9282	0.040	0.342	0.301	0.116	0.104	0.096	
707	6587	0.289	0.178	0.192	0.042	0.100	0.199	
708	7801	0.289	0.178	0.192	0.042	0.100	0.199	
709	7314	0.289	0.178	0.192	0.042	0.100	0.199	
710	8411	0.221	0.294	0.126	0.058	0.301	0.001	
711	7306	0.289	0.178	0.192	0.042	0.100	0.199	
712	7454	0.289	0.178	0.192	0.042	0.100	0.199	
713	8425	0.221	0.294	0.126	0.058	0.301	0.001	
714	9565	0.289	0.178	0.192	0.042	0.100	0.199	
715	9436	0.221	0.294	0.126	0.058	0.301	0.001	
716	9646	0.231	0.172	0.065	0.075	0.242	0.214	
717	9008	0.231	0.172	0.065	0.075	0.242	0.214	
718	7306	0.221	0.294	0.126	0.058	0.301	0.001	
719	7715	0.121	0.309	0.025	0.135	0.154	0.256	
720	8891	0.076	0.301	0.151	0.078	0.277	0.118	
721	8426	0.034	0.246	0.089	0.125	0.230	0.276	
722	8296	0.076	0.301	0.151	0.078	0.277	0.118	
723	9372	0.121	0.309	0.025	0.135	0.154	0.256	
724	7914	0.076	0.301	0.151	0.078	0.277	0.118	
725	8095	0.076	0.301	0.151	0.078	0.277	0.118	
726	7282	0.046	0.367	0.159	0.060	0.354	0.015	
727	8165	0.340	0.332	0.029	0.137	0.107	0.054	
728	7959	0.034	0.246	0.089	0.125	0.230	0.276	
729	8996	0.034	0.246	0.089	0.125	0.230	0.276	
730	7609	0.062	0.091	0.352	0.063	0.301	0.131	
731	6835	0.062	0.091	0.352	0.063	0.301	0.131	
732	7604	0.076	0.301	0.151	0.078	0.277	0.118	
733	7856	0.034	0.246	0.089	0.125	0.230	0.276	
734	10050	0.076	0.301	0.151	0.078	0.277	0.118	
735	6636	0.062	0.091	0.352	0.063	0.301	0.131	
736	8010	0.076	0.301	0.151	0.078	0.277	0.118	
737	8600	0.034	0.246	0.089	0.125	0.230	0.276	
738	8640	0.069	0.342	0.189	0.083	0.105	0.212	
739	7549	0.062	0.091	0.352	0.063	0.301	0.131	
740	8464	0.326	0.244	0.083	0.007	0.185	0.156	
741	7131	0.076	0.301	0.151	0.078	0.277	0.118	
742	7316	0.069	0.342	0.189	0.083	0.105	0.212	
743	9898	0.069	0.342	0.189	0.083	0.105	0.212	
744	9370	0.069	0.342	0.189	0.083	0.105	0.212	
745	8028	0.076	0.301	0.151	0.078	0.277	0.118	
746	8231	0.240	0.237	0.106	0.099	0.101	0.217	
747	7502	0.076	0.301	0.151	0.078	0.277	0.118	
748	8003	0.069	0.342	0.189	0.083	0.105	0.212	
749	10183	0.240	0.237	0.106	0.099	0.101	0.217	
750	7540	0.076	0.301	0.151	0.078	0.277	0.118	
751	8639	0.069	0.342	0.189	0.083	0.105	0.212	
752	8799	0.240	0.237	0.106	0.099	0.101	0.217	
753	8096	0.076	0.301	0.151	0.078	0.277	0.118	
754	8139	0.069	0.342	0.189	0.083	0.105	0.212	
755	9673	0.069	0.342	0.189	0.083	0.105	0.212	
756	8256	0.341	0.238	0.049	0.145	0.180	0.047	
757	10485	0.076	0.301	0.151	0.078	0.277	0.118	
758	7661	0.069	0.342	0.189	0.083	0.105	0.212	
759	8321	0.076	0.301	0.151	0.078	0.277	0.118	
760	8905	0.076	0.301	0.151	0.078	0.277	0.118	
761	8234	0.341	0.238	0.049	0.145	0.180	0.047	
762	7800	0.069	0.342	0.189	0.083	0.105	0.212	
763	8664	0.069	0.342	0.189	0.083	0.105	0.212	
764	9510	0.069	0.342	0.189	0.083	0.105	0.212	
765	11214	0.069	0.342	0.189	0.083	0.105	0.212	
766	9045	0.069	0.342	0.189	0.083	0.105	0.212	
767	9902	0.069	0.342	0.189	0.083	0.105	0.212	
768	10619	0.069	0.342	0.189	0.083	0.105	0.212	
769	7653	0.076	0.301	0.151	0.078	0.277	0.118	
770	8122	0.240	0.237	0.106	0.099	0.101	0.217	
771	7911	0.240	0.237	0.106	0.099	0.101	0.217	
772	8659	0.069	0.342	0.189	0.083	0.105	0.212	
773	7483	0.210	0.220	0.226	0.054	0.271	0.019	
774	7321	0.076	0.301	0.151	0.078	0.277	0.118	
775	10670	0.076	0.301	0.151	0.078	0.277	0.118	
776	8474	0.076	0.301	0.151	0.078	0.277	0.118	
777	6749	0.076	0.301	0.151	0.078	0.277	0.118	
778	10194	0.076	0.301	0.151	0.078	0.277	0.118	
779	8917	0.069	0.342	0.189	0.083	0.105	0.212	
780	10001	0.210	0.220	0.226	0.054	0.271	0.019	
781	9280	0.069	0.342	0.189	0.083	0.105	0.212	
782	7208	0.210	0.220	0.226	0.054	0.271	0.019	
783	7804	0.076	0.301	0.151	0.078	0.277	0.118	
784	8261	0.210	0.220	0.226	0.054	0.271	0.019	
785	9455	0.076	0.301	0.151	0.078	0.277	0.118	
786	9063	0.076	0.301	0.151	0.078	0.277	0.118	
787	9039	0.210	0.220	0.226	0.054	0.271	0.019	
788	9280	0.210	0.220	0.226	0.054	0.271	0.019	
789	7750	0.210	0.220	0.226	0.054	0.271	0.019	
790	9199	0.132	0.388	0.154	0.059	0.063	0.204	
791	7350	0.132	0.388	0.154	0.059	0.063	0.204	
792	8485	0.183	0.160	0.234	0.032	0.116	0.274	
793	8103	0.076	0.301	0.151	0.078	0.277	0.118	
794	7816	0.210	0.220	0.226	0.054	0.271	0.019	
795	9813	0.076	0.301	0.151	0.078	0.277	0.118	
796	8407	0.183	0.160	0.234	0.032	0.116	0.274	
797	10323	0.076	0.301	0.151	0.078	0.277	0.118	
798	8545	0.132	0.388	0.154	0.059	0.063	0.204	
799	9822	0.132	0.388	0.154	0.059	0.063	0.204	
800	7908	0.076	0.301	0.151	0.078	0.277	0.118	
801	8769	0.132	0.388	0.154	0.059	0.063	0.204	
802	9111	0.183	0.160	0.234	0.032	0.116	0.274	
803	9668	0.067	0.199	0.299	0.053	0.242	0.140	
804	8781	0.132	0.388	0.154	0.059	0.063	0.204	
805	8445	0.183	0.160	0.234	0.032	0.116	0.274	
806	8896	0.132	0.388	0.154	0.059	0.063	0.204	
807	8952	0.067	0.199	0.299	0.053	0.242	0.140	
808	8742	0.183	0.160	0.234	0.032	0.116	0.274	
809	9808	0.067	0.199	0.299	0.053	0.242	0.140	
810	9430	0.076	0.301	0.151	0.078	0.277	0.118	
811	7374	0.067	0.199	0.299	0.053	0.242	0.140	
812	8325	0.183	0.160	0.234	0.032	0.116	0.274	
813	8108	0.132	0.388	0.154	0.059	0.063	0.204	
814	9217	0.067	0.199	0.299	0.053	0.242	0.140	
815	9188	0.067	0.199	0.299	0.053	0.242	0.140	
816	8231	0.183	0.160	0.234	0.032	0.116	0.274	
817	8935	0.132	0.388	0.154	0.059	0.063	0.204	
818	8272	0.210	0.220	0.226	0.054	0.271	0.019	
819	9531	0.183	0.160	0.234	0.032	0.116	0.274	
820	10026	0.183	0.160	0.234	0.032	0.116	0.274	
821	9490	0.076	0.301	0.151	0.078	0.277	0.118	
822	8744	0.067	0.199	0.299	0.053	0.242	0.140	
823	8614	0.132	0.388	0.154	0.059	0.063	0.204	
824	9232	0.183	0.160	0.234	0.032	0.116	0.274	
825	8370	0.183	0.160	0.234	0.032	0.116	0.274	
826	9529	0.183	0.160	0.234	0.032	0.116	0.274	
827	9464	0.183	0.160	0.234	0.032	0.116	0.274	
828	10942	0.183	0.160	0.234	0.032	0.116	0.274	
829	9581	0.264	0.217	0.053	0.118	0.177	0.171	
830	8712	0.210	0.220	0.226	0.054	0.271	0.019	
831	9235	0.264	0.217	0.053	0.118	0.177	0.171	
832	8150	0.132	0.388	0.154	0.059	0.063	0.204	
833	8114	0.210	0.220	0.226	0.054	0.271	0.019	
834	9594	0.183	0.160	0.234	0.032	0.116	0.274	
835	9119	0.133	0.219	0.184	0.049	0.224	0.191	
836	10260	0.183	0.160	0.234	0.032	0.116	0.274	
837	7958	0.132	0.388	0.154	0.059	0.063	0.204	
838	8574	0.122	0.452	0.032	0.125	0.217	0.052	
839	7596	0.183	0.160	0.234	0.032	0.116	0.274	
840	11019	0.132	0.388	0.154	0.059	0.063	0.204	
841	11017	0.132	0.388	0.154	0.059	0.063	0.204	
842	8005	0.132	0.388	0.154	0.059	0.063	0.204	
843	10363	0.183	0.160	0.234	0.032	0.116	0.274	
844	10221	0.183	0.160	0.234	0.032	0.116	0.274	
845	7696	0.122	0.452	0.032	0.125	0.217	0.052	
846	9008	0.122	0.452	0.032	0.125	0.217	0.052	
847	8430	0.132	0.388	0.154	0.059	0.063	0.204	
848	8653	0.235	0.102	0.243	0.033	0.150	0.237	
849	9229	0.122	0.452	0.032	0.125	0.217	0.052	
850	9039	0.170	0.235	0.176	0.079	0.185	0.155	
851	8766	0.170	0.235	0.176	0.079	0.185	0.155	
852	9439	0.183	0.160	0.234	0.032	0.116	0.274	
853	9511	0.235	0.102	0.243	0.033	0.150	0.237	
854	9051	0.183	0.160	0.234	0.032	0.116	0.274	
855	10270	0.168	0.300	0.086	0.046	0.154	0.246	
856	9734	0.168	0.300	0.086	0.046	0.154	0.246	
857	9656	0.168	0.300	0.086	0.046	0.154	0.246	
858	8686	0.168	0.300	0.086	0.046	0.154	0.246	
859	9844	0.132	0.388	0.154	0.059	0.063	0.204	
860	8567	0.132	0.388	0.154	0.059	0.063	0.204	
861	9315	0.183	0.160	0.234	0.032	0.116	0.274	
862	7824	0.132	0.388	0.154	0.059	0.063	0.204	
863	8479	0.130	0.247	0.071	0.086	0.194	0.271	
864	8344	0.183	0.160	0.234	0.032	0.116	0.274	
865	8066	0.082	0.290	0.138	0.026	0.281	0.182	
866	7889	0.183	0.160	0.234	0.032	0.116	0.274	
867	6768	0.130	0.247	0.071	0.086	0.194	0.271	
868	7224	0.130	0.247	0.071	0.086	0.194	0.271	
869	8307	0.183	0.160	0.234	0.032	0.116	0.274	
870	8201	0.130	0.247	0.071	0.086	0.194	0.271	
871	8578	0.183	0.160	0.234	0.032	0.116	0.274	
872	7025	0.183	0.160	0.234	0.032	0.116	0.274	
873	9770	0.044	0.197	0.365	0.058	0.208	0.127	
874	10690	0.183	0.160	0.234	0.032	0.116	0.274	
875	10876	0.183	0.160	0.234	0.032	0.116	0.274	
876	7889	0.044	0.197	0.365	0.058	0.208	0.127	
877	7877	0.183	0.160	0.234	0.032	0.116	0.274	
878	10513	0.130	0.247	0.071	0.086	0.194	0.271	
879	9919	0.183	0.160	0.234	0.032	0.116	0.274	
880	8779	0.130	0.247	0.071	0.086	0.194	0.271	
881	6824	0.183	0.160	0.234	0.032	0.116	0.274	
882	8443	0.044	0.197	0.365	0.058	0.208	0.127	
883	7375	0.044	0.197	0.365	0.058	0.208	0.127	
884	10156	0.183	0.160	0.234	0.032	0.116	0.274	
885	7314	0.044	0.197	0.365	0.058	0.208	0.127	
886	7874	0.124	0.225	0.198	0.011	0.207	0.234	
887	7634	0.183	0.160	0.234	0.032	0.116	0.274	
888	8140	0.044	0.197	0.365	0.058	0.208	0.127	
889	8638	0.183	0.160	0.234	0.032	0.116	0.274	
890	7742	0.124	0.225	0.198	0.011	0.207	0.234	
891	8957	0.183	0.160	0.234	0.032	0.116	0.274	
892	7645	0.023	0.281	0.240	0.050	0.052	0.354	
893	8805	0.229	0.163	0.223	0.063	0.162	0.161	
894	9272	0.023	0.281	0.240	0.050	0.052	0.354	
895	8942	0.183	0.160	0.234	0.032	0.116	0.274	
896	9863	0.229	0.163	0.223	0.063	0.162	0.161	
897	9185	0.183	0.160	0.234	0.032	0.116	0.274	
898	8115	0.183	0.160	0.234	0.032	0.116	0.274	
899	9295	0.183	0.160	0.234	0.032	0.116	0.274	
900	8319	0.229	0.163	0.223	0.063	0.162	0.161	
901	7756	0.183	0.160	0.234	0.032	0.116	0.274	
902	7940	0.183	0.160	0.234	0.032	0.116	0.274	
903	9868	0.183	0.160	0.234	0.032	0.116	0.274	
904	10324	0.183	0.160	0.234	0.032	0.116	0.274	
905	8450	0.201	0.178	0.090	0.088	0.257	0.187	
906	8584	0.229	0.163	0.223	0.063	0.162	0.161	
907	11238	0.183	0.160	0.234	0.032	0.116	0.274	
908	8714	0.229	0.163	0.223	0.063	0.162	0.161	
909	7487	0.092	0.294	0.157	0.041	0.308	0.108	
910	7946	0.229	0.163	0.223	0.063	0.162	0.161	
911	9136	0.229	0.163	0.223	0.063	0.162	0.161	
912	7522	0.229	0.163	0.223	0.063	0.162	0.161	
913	6756	0.136	0.263	0.033	0.027	0.192	0.348	
914	7841	0.238	0.236	0.226	0.044	0.172	0.084	
915	9665	0.136	0.263	0.033	0.027	0.192	0.348	
916	8014	0.092	0.294	0.157	0.041	0.308	0.108	
917	10770	0.229	0.163	0.223	0.063	0.162	0.161	
918	8643	0.238	0.236	0.226	0.044	0.172	0.084	
919	8912	0.238	0.236	0.226	0.044	0.172	0.084	
920	8669	0.059	0.359	0.085	0.089	0.137	0.271	
921	9949	0.059	0.359	0.085	0.089	0.137	0.271	
922	8502	0.238	0.236	0.226	0.044	0.172	0.084	
923	10825	0.337	0.366	0.089	0.053	0.149	0.005	
924	7355	0.337	0.366	0.089	0.053	0.149	0.005	
925	7916	0.337	0.366	0.089	0.053	0.149	0.005	
926	10232	0.238	0.236	0.226	0.044	0.172	0.084	
927	7866	0.092	0.294	0.157	0.041	0.308	0.108	
928	7970	0.337	0.366	0.089	0.053	0.149	0.005	
