Nombre de generation:1000
Nombre d'essais par individu:10
Nombre d'individu:5
464	4362	0.087	0.078	0.475	0.143	0.046	0.171	
465	5396	0.188	0.010	0.284	0.330	0.091	0.096	
466	5002	0.358	0.086	0.073	0.061	0.030	0.392	
467	6009	0.109	0.022	0.296	0.042	0.314	0.216	
468	4413	0.087	0.078	0.475	0.143	0.046	0.171	
469	4232	0.358	0.086	0.073	0.061	0.030	0.392	
470	4399	0.087	0.078	0.475	0.143	0.046	0.171	
471	4671	0.010	0.161	0.105	0.225	0.239	0.258	
472	5053	0.492	0.034	0.039	0.189	0.203	0.043	
473	4799	0.020	0.067	0.340	0.011	0.308	0.254	
474	5739	0.020	0.067	0.340	0.011	0.308	0.254	
475	5257	0.118	0.282	0.095	0.229	0.123	0.153	
476	4516	0.118	0.282	0.095	0.229	0.123	0.153	
477	4402	0.118	0.282	0.095	0.229	0.123	0.153	
478	4476	0.228	0.078	0.055	0.166	0.239	0.234	
479	5336	0.050	0.041	0.129	0.138	0.333	0.309	
480	5061	0.228	0.078	0.055	0.166	0.239	0.234	
481	4439	0.050	0.041	0.129	0.138	0.333	0.309	
482	5265	0.228	0.078	0.055	0.166	0.239	0.234	
483	4372	0.010	0.161	0.105	0.225	0.239	0.258	
484	4700	0.228	0.078	0.055	0.166	0.239	0.234	
485	4592	0.197	0.192	0.210	0.058	0.181	0.163	
486	5589	0.228	0.078	0.055	0.166	0.239	0.234	
487	4704	0.228	0.078	0.055	0.166	0.239	0.234	
488	5394	0.197	0.192	0.210	0.058	0.181	0.163	
489	4545	0.262	0.002	0.031	0.146	0.327	0.232	
490	4872	0.238	0.067	0.068	0.061	0.240	0.325	
491	5386	0.262	0.002	0.031	0.146	0.327	0.232	
492	5340	0.177	0.097	0.232	0.183	0.194	0.117	
493	4955	0.202	0.011	0.187	0.184	0.344	0.071	
494	4945	0.238	0.067	0.068	0.061	0.240	0.325	
495	3830	0.202	0.011	0.187	0.184	0.344	0.071	
496	4793	0.092	0.214	0.085	0.209	0.297	0.104	
497	4895	0.227	0.246	0.196	0.151	0.098	0.082	
498	4380	0.092	0.214	0.085	0.209	0.297	0.104	
499	4717	0.227	0.246	0.196	0.151	0.098	0.082	
500	4984	0.092	0.214	0.085	0.209	0.297	0.104	
501	4655	0.010	0.161	0.105	0.225	0.239	0.258	
502	5316	0.050	0.055	0.418	0.197	0.162	0.119	
503	4520	0.050	0.055	0.418	0.197	0.162	0.119	
504	5842	0.010	0.161	0.105	0.225	0.239	0.258	
505	5037	0.050	0.055	0.418	0.197	0.162	0.119	
506	4072	0.010	0.161	0.105	0.225	0.239	0.258	
507	5062	0.078	0.209	0.225	0.237	0.204	0.048	
508	4624	0.299	0.144	0.008	0.347	0.064	0.138	
509	4872	0.299	0.144	0.008	0.347	0.064	0.138	
510	4807	0.078	0.209	0.225	0.237	0.204	0.048	
511	5492	0.270	0.234	0.166	0.125	0.202	0.003	
512	4579	0.299	0.144	0.008	0.347	0.064	0.138	
513	4971	0.270	0.234	0.166	0.125	0.202	0.003	
514	4597	0.270	0.234	0.166	0.125	0.202	0.003	
515	4688	0.078	0.209	0.225	0.237	0.204	0.048	
516	4617	0.043	0.338	0.012	0.109	0.182	0.315	
517	4016	0.270	0.234	0.166	0.125	0.202	0.003	
518	5579	0.043	0.338	0.012	0.109	0.182	0.315	
519	4907	0.140	0.031	0.282	0.247	0.269	0.032	
520	5009	0.026	0.365	0.136	0.319	0.011	0.143	
521	5526	0.155	0.075	0.275	0.169	0.191	0.136	
522	4747	0.026	0.365	0.136	0.319	0.011	0.143	
523	4665	0.026	0.365	0.136	0.319	0.011	0.143	
524	5075	0.179	0.161	0.143	0.090	0.207	0.221	
525	5184	0.054	0.226	0.194	0.019	0.166	0.342	
526	4686	0.054	0.226	0.194	0.019	0.166	0.342	
527	4827	0.179	0.161	0.143	0.090	0.207	0.221	
528	5482	0.179	0.161	0.143	0.090	0.207	0.221	
529	4226	0.182	0.045	0.369	0.301	0.007	0.097	
530	4144	0.182	0.045	0.369	0.301	0.007	0.097	
531	4875	0.179	0.161	0.143	0.090	0.207	0.221	
532	4865	0.094	0.267	0.177	0.024	0.224	0.214	
533	3899	0.094	0.267	0.177	0.024	0.224	0.214	
534	4348	0.204	0.199	0.228	0.133	0.227	0.009	
535	4715	0.179	0.161	0.143	0.090	0.207	0.221	
536	4220	0.204	0.199	0.228	0.133	0.227	0.009	
537	4729	0.059	0.238	0.214	0.211	0.129	0.148	
538	5072	0.204	0.199	0.228	0.133	0.227	0.009	
539	4228	0.059	0.238	0.214	0.211	0.129	0.148	
540	5510	0.167	0.227	0.033	0.153	0.246	0.175	
541	4563	0.059	0.238	0.214	0.211	0.129	0.148	
542	4162	0.167	0.227	0.033	0.153	0.246	0.175	
543	5189	0.059	0.238	0.214	0.211	0.129	0.148	
544	6347	0.059	0.238	0.214	0.211	0.129	0.148	
545	5044	0.049	0.016	0.185	0.275	0.280	0.195	
546	4248	0.275	0.270	0.081	0.081	0.256	0.038	
547	4665	0.111	0.257	0.213	0.195	0.048	0.176	
548	5402	0.059	0.238	0.214	0.211	0.129	0.148	
549	4840	0.059	0.238	0.214	0.211	0.129	0.148	
550	4097	0.204	0.199	0.228	0.133	0.227	0.009	
551	5014	0.210	0.172	0.122	0.193	0.079	0.224	
552	5400	0.337	0.040	0.349	0.158	0.038	0.078	
553	5566	0.210	0.172	0.122	0.193	0.079	0.224	
554	5420	0.239	0.237	0.317	0.091	0.070	0.045	
555	4150	0.136	0.109	0.297	0.275	0.118	0.064	
556	4614	0.210	0.172	0.122	0.193	0.079	0.224	
557	5057	0.208	0.043	0.045	0.295	0.301	0.108	
558	4757	0.210	0.172	0.122	0.193	0.079	0.224	
559	4754	0.101	0.074	0.066	0.277	0.143	0.339	
560	5804	0.136	0.109	0.297	0.275	0.118	0.064	
561	4849	0.101	0.074	0.066	0.277	0.143	0.339	
562	4453	0.220	0.140	0.209	0.138	0.212	0.082	
563	5574	0.116	0.287	0.098	0.034	0.046	0.420	
564	4543	0.220	0.140	0.209	0.138	0.212	0.082	
565	5364	0.116	0.287	0.098	0.034	0.046	0.420	
566	4822	0.116	0.287	0.098	0.034	0.046	0.420	
567	5588	0.169	0.129	0.238	0.216	0.223	0.024	
568	5666	0.169	0.129	0.238	0.216	0.223	0.024	
569	5516	0.074	0.210	0.137	0.278	0.145	0.157	
570	4828	0.203	0.234	0.021	0.067	0.101	0.374	
571	4868	0.169	0.129	0.238	0.216	0.223	0.024	
572	4599	0.245	0.268	0.082	0.125	0.130	0.150	
573	5409	0.203	0.234	0.021	0.067	0.101	0.374	
574	4611	0.169	0.129	0.238	0.216	0.223	0.024	
575	5107	0.203	0.234	0.021	0.067	0.101	0.374	
576	5171	0.319	0.043	0.241	0.090	0.129	0.179	
577	4081	0.258	0.100	0.168	0.202	0.175	0.096	
578	4640	0.245	0.268	0.082	0.125	0.130	0.150	
579	5216	0.258	0.100	0.168	0.202	0.175	0.096	
580	4954	0.232	0.022	0.191	0.270	0.226	0.060	
581	4863	0.319	0.043	0.241	0.090	0.129	0.179	
582	4441	0.232	0.022	0.191	0.270	0.226	0.060	
583	6294	0.319	0.043	0.241	0.090	0.129	0.179	
584	4876	0.319	0.043	0.241	0.090	0.129	0.179	
585	4318	0.002	0.191	0.233	0.232	0.147	0.195	
586	4721	0.319	0.043	0.241	0.090	0.129	0.179	
587	4604	0.199	0.029	0.186	0.172	0.233	0.181	
588	4605	0.097	0.062	0.126	0.395	0.264	0.056	
589	4344	0.268	0.279	0.084	0.078	0.036	0.254	
590	5260	0.268	0.279	0.084	0.078	0.036	0.254	
591	4420	0.131	0.110	0.193	0.228	0.244	0.094	
592	5026	0.137	0.064	0.054	0.004	0.333	0.408	
593	4359	0.192	0.009	0.168	0.211	0.219	0.201	
594	4939	0.017	0.053	0.278	0.177	0.197	0.278	
595	5047	0.192	0.009	0.168	0.211	0.219	0.201	
596	5049	0.192	0.009	0.168	0.211	0.219	0.201	
597	4862	0.192	0.009	0.168	0.211	0.219	0.201	
598	4481	0.192	0.009	0.168	0.211	0.219	0.201	
599	4992	0.120	0.109	0.249	0.357	0.067	0.097	
600	4758	0.291	0.221	0.048	0.210	0.186	0.044	
601	4184	0.137	0.256	0.143	0.184	0.053	0.227	
602	4832	0.228	0.237	0.149	0.222	0.132	0.032	
603	4830	0.228	0.237	0.149	0.222	0.132	0.032	
604	4893	0.291	0.221	0.048	0.210	0.186	0.044	
605	4826	0.121	0.082	0.214	0.265	0.183	0.135	
606	5074	0.121	0.082	0.214	0.265	0.183	0.135	
607	4931	0.051	0.350	0.030	0.139	0.126	0.304	
608	4634	0.203	0.269	0.165	0.081	0.189	0.093	
609	4862	0.051	0.350	0.030	0.139	0.126	0.304	
610	4088	0.211	0.187	0.141	0.038	0.160	0.263	
611	4433	0.211	0.187	0.141	0.038	0.160	0.263	
612	4498	0.211	0.187	0.141	0.038	0.160	0.263	
613	5256	0.211	0.187	0.141	0.038	0.160	0.263	
614	4364	0.320	0.233	0.154	0.112	0.104	0.078	
615	5187	0.084	0.316	0.215	0.100	0.269	0.016	
616	4307	0.204	0.245	0.160	0.027	0.170	0.195	
617	4884	0.084	0.316	0.215	0.100	0.269	0.016	
618	4961	0.087	0.130	0.200	0.263	0.067	0.253	
619	4274	0.301	0.271	0.156	0.032	0.052	0.188	
620	4905	0.204	0.245	0.160	0.027	0.170	0.195	
621	5272	0.231	0.217	0.093	0.105	0.124	0.229	
622	5243	0.029	0.202	0.203	0.233	0.196	0.138	
623	4935	0.204	0.245	0.160	0.027	0.170	0.195	
624	4984	0.087	0.130	0.200	0.263	0.067	0.253	
625	4478	0.204	0.245	0.160	0.027	0.170	0.195	
626	5312	0.317	0.025	0.155	0.104	0.113	0.286	
627	4260	0.317	0.025	0.155	0.104	0.113	0.286	
628	4168	0.204	0.245	0.160	0.027	0.170	0.195	
629	4402	0.204	0.245	0.160	0.027	0.170	0.195	
630	5164	0.317	0.025	0.155	0.104	0.113	0.286	
631	4740	0.317	0.025	0.155	0.104	0.113	0.286	
632	5354	0.337	0.132	0.228	0.053	0.239	0.011	
633	4969	0.351	0.178	0.000	0.328	0.084	0.059	
634	4899	0.087	0.547	0.192	0.045	0.106	0.023	
635	5430	0.087	0.547	0.192	0.045	0.106	0.023	
636	4310	0.248	0.060	0.290	0.212	0.149	0.041	
637	4613	0.234	0.112	0.137	0.265	0.007	0.245	
638	4892	0.350	0.358	0.007	0.210	0.074	0.001	
639	4603	0.350	0.358	0.007	0.210	0.074	0.001	
640	5046	0.208	0.152	0.086	0.218	0.149	0.188	
641	5032	0.210	0.126	0.178	0.211	0.165	0.111	
642	4732	0.062	0.230	0.119	0.165	0.272	0.153	
643	4920	0.208	0.152	0.086	0.218	0.149	0.188	
644	4178	0.350	0.358	0.007	0.210	0.074	0.001	
645	5991	0.208	0.152	0.086	0.218	0.149	0.188	
646	5162	0.350	0.358	0.007	0.210	0.074	0.001	
647	5837	0.350	0.358	0.007	0.210	0.074	0.001	
648	4172	0.219	0.161	0.212	0.281	0.012	0.115	
649	4869	0.219	0.161	0.212	0.281	0.012	0.115	
650	5312	0.219	0.161	0.212	0.281	0.012	0.115	
651	5202	0.014	0.231	0.277	0.063	0.118	0.296	
652	4858	0.398	0.073	0.051	0.389	0.063	0.026	
653	5794	0.014	0.231	0.277	0.063	0.118	0.296	
654	4377	0.018	0.334	0.083	0.160	0.178	0.226	
655	4946	0.171	0.130	0.207	0.096	0.196	0.200	
656	4248	0.171	0.130	0.207	0.096	0.196	0.200	
657	5358	0.018	0.334	0.083	0.160	0.178	0.226	
658	4597	0.018	0.334	0.083	0.160	0.178	0.226	
659	4242	0.188	0.034	0.167	0.247	0.306	0.059	
660	5086	0.018	0.334	0.083	0.160	0.178	0.226	
661	4516	0.018	0.334	0.083	0.160	0.178	0.226	
662	4457	0.195	0.251	0.006	0.126	0.061	0.362	
663	4948	0.018	0.334	0.083	0.160	0.178	0.226	
664	4811	0.018	0.334	0.083	0.160	0.178	0.226	
665	4825	0.223	0.187	0.179	0.083	0.090	0.238	
666	4426	0.223	0.187	0.179	0.083	0.090	0.238	
667	4726	0.036	0.243	0.117	0.093	0.172	0.337	
668	4666	0.114	0.156	0.198	0.190	0.189	0.154	
669	4682	0.114	0.156	0.198	0.190	0.189	0.154	
670	4606	0.018	0.334	0.083	0.160	0.178	0.226	
671	4284	0.114	0.156	0.198	0.190	0.189	0.154	
672	5614	0.114	0.156	0.198	0.190	0.189	0.154	
673	5406	0.237	0.081	0.053	0.051	0.275	0.302	
674	5028	0.237	0.081	0.053	0.051	0.275	0.302	
675	4682	0.260	0.196	0.150	0.019	0.167	0.208	
676	4452	0.289	0.092	0.144	0.189	0.184	0.102	
677	3991	0.289	0.092	0.144	0.189	0.184	0.102	
678	4593	0.113	0.219	0.212	0.237	0.111	0.109	
679	5166	0.289	0.092	0.144	0.189	0.184	0.102	
680	5002	0.137	0.199	0.243	0.155	0.043	0.223	
681	4682	0.321	0.156	0.054	0.225	0.164	0.080	
682	5784	0.321	0.156	0.054	0.225	0.164	0.080	
683	5390	0.027	0.008	0.344	0.117	0.492	0.012	
684	4847	0.027	0.008	0.344	0.117	0.492	0.012	
685	4696	0.066	0.297	0.063	0.217	0.063	0.293	
686	4593	0.175	0.270	0.040	0.109	0.244	0.162	
687	4580	0.175	0.270	0.040	0.109	0.244	0.162	
688	6624	0.175	0.270	0.040	0.109	0.244	0.162	
689	4820	0.027	0.008	0.344	0.117	0.492	0.012	
690	3850	0.175	0.270	0.040	0.109	0.244	0.162	
691	4880	0.219	0.027	0.252	0.173	0.128	0.201	
692	4741	0.296	0.019	0.019	0.191	0.187	0.289	
693	4439	0.296	0.019	0.019	0.191	0.187	0.289	
694	4894	0.212	0.084	0.224	0.147	0.183	0.150	
695	6644	0.219	0.027	0.252	0.173	0.128	0.201	
696	5194	0.212	0.084	0.224	0.147	0.183	0.150	
697	5194	0.007	0.217	0.222	0.216	0.058	0.279	
698	4588	0.119	0.276	0.074	0.134	0.177	0.220	
699	4708	0.007	0.217	0.222	0.216	0.058	0.279	
700	5122	0.064	0.174	0.352	0.217	0.144	0.048	
701	4754	0.154	0.167	0.078	0.137	0.329	0.135	
702	5122	0.306	0.275	0.006	0.216	0.180	0.017	
703	4580	0.165	0.116	0.097	0.238	0.286	0.099	
704	4717	0.038	0.193	0.126	0.179	0.162	0.301	
705	5448	0.038	0.193	0.126	0.179	0.162	0.301	
706	5386	0.165	0.116	0.097	0.238	0.286	0.099	
707	4603	0.165	0.116	0.097	0.238	0.286	0.099	
708	4602	0.197	0.226	0.242	0.246	0.063	0.026	
709	4955	0.038	0.193	0.126	0.179	0.162	0.301	
710	4962	0.259	0.055	0.104	0.190	0.077	0.314	
711	4582	0.038	0.193	0.126	0.179	0.162	0.301	
712	4990	0.259	0.055	0.104	0.190	0.077	0.314	
713	5467	0.081	0.192	0.231	0.086	0.247	0.163	
714	6353	0.259	0.055	0.104	0.190	0.077	0.314	
715	3883	0.081	0.192	0.231	0.086	0.247	0.163	
716	5763	0.038	0.193	0.126	0.179	0.162	0.301	
717	4786	0.038	0.193	0.126	0.179	0.162	0.301	
718	4444	0.121	0.092	0.265	0.049	0.227	0.245	
719	5714	0.081	0.192	0.231	0.086	0.247	0.163	
720	4408	0.139	0.254	0.182	0.108	0.280	0.036	
721	4668	0.081	0.192	0.231	0.086	0.247	0.163	
722	4587	0.030	0.178	0.219	0.251	0.120	0.203	
723	4644	0.139	0.254	0.182	0.108	0.280	0.036	
724	4698	0.176	0.240	0.143	0.163	0.015	0.263	
725	4632	0.176	0.240	0.143	0.163	0.015	0.263	
726	5470	0.324	0.129	0.105	0.069	0.219	0.155	
727	4648	0.324	0.129	0.105	0.069	0.219	0.155	
728	4839	0.139	0.254	0.182	0.108	0.280	0.036	
729	5196	0.038	0.141	0.264	0.085	0.228	0.243	
730	5097	0.038	0.141	0.264	0.085	0.228	0.243	
731	4558	0.038	0.141	0.264	0.085	0.228	0.243	
732	4504	0.351	0.030	0.116	0.027	0.121	0.354	
733	4996	0.029	0.016	0.361	0.226	0.268	0.101	
734	5011	0.351	0.030	0.116	0.027	0.121	0.354	
735	5320	0.324	0.129	0.105	0.069	0.219	0.155	
736	5183	0.287	0.258	0.061	0.021	0.089	0.283	
737	5130	0.139	0.254	0.182	0.108	0.280	0.036	
738	4346	0.049	0.145	0.194	0.102	0.225	0.284	
739	4326	0.049	0.145	0.194	0.102	0.225	0.284	
740	4952	0.121	0.030	0.431	0.148	0.062	0.208	
741	4337	0.139	0.254	0.182	0.108	0.280	0.036	
742	5231	0.108	0.298	0.204	0.090	0.031	0.270	
743	4315	0.187	0.142	0.173	0.188	0.117	0.192	
744	4730	0.187	0.142	0.173	0.188	0.117	0.192	
745	4268	0.187	0.142	0.173	0.188	0.117	0.192	
746	4928	0.048	0.239	0.245	0.023	0.219	0.225	
747	5121	0.048	0.239	0.245	0.023	0.219	0.225	
748	4813	0.036	0.257	0.025	0.088	0.344	0.251	
749	4846	0.048	0.239	0.245	0.023	0.219	0.225	
750	4881	0.193	0.021	0.075	0.265	0.156	0.291	
751	5499	0.202	0.068	0.192	0.201	0.238	0.099	
752	4793	0.193	0.021	0.075	0.265	0.156	0.291	
753	5048	0.150	0.066	0.191	0.151	0.221	0.221	
754	5382	0.079	0.052	0.221	0.138	0.230	0.280	
755	4867	0.214	0.260	0.294	0.002	0.005	0.225	
756	4423	0.214	0.260	0.294	0.002	0.005	0.225	
757	5498	0.150	0.066	0.191	0.151	0.221	0.221	
758	5062	0.139	0.254	0.182	0.108	0.280	0.036	
759	4784	0.155	0.077	0.337	0.381	0.043	0.006	
760	5527	0.155	0.077	0.337	0.381	0.043	0.006	
761	4518	0.038	0.272	0.258	0.194	0.202	0.036	
762	4392	0.155	0.263	0.049	0.217	0.132	0.184	
763	4453	0.155	0.077	0.337	0.381	0.043	0.006	
764	4863	0.139	0.254	0.182	0.108	0.280	0.036	
765	4819	0.038	0.272	0.258	0.194	0.202	0.036	
766	5104	0.155	0.077	0.337	0.381	0.043	0.006	
767	5383	0.038	0.272	0.258	0.194	0.202	0.036	
768	5488	0.229	0.191	0.275	0.136	0.146	0.022	
769	4906	0.057	0.117	0.227	0.229	0.160	0.210	
770	5050	0.144	0.122	0.260	0.264	0.091	0.118	
771	4506	0.057	0.117	0.227	0.229	0.160	0.210	
772	4388	0.057	0.117	0.227	0.229	0.160	0.210	
773	4467	0.038	0.272	0.258	0.194	0.202	0.036	
774	5427	0.038	0.272	0.258	0.194	0.202	0.036	
775	4940	0.216	0.199	0.167	0.095	0.115	0.208	
776	4812	0.038	0.272	0.258	0.194	0.202	0.036	
777	4425	0.219	0.152	0.097	0.254	0.133	0.144	
778	5326	0.144	0.122	0.260	0.264	0.091	0.118	
779	5705	0.333	0.043	0.187	0.107	0.226	0.104	
780	4818	0.057	0.117	0.227	0.229	0.160	0.210	
781	4548	0.177	0.060	0.123	0.232	0.183	0.224	
782	4790	0.060	0.273	0.241	0.087	0.136	0.203	
783	5870	0.091	0.243	0.062	0.301	0.264	0.038	
784	4765	0.128	0.146	0.194	0.068	0.286	0.178	
785	4619	0.038	0.121	0.211	0.286	0.212	0.133	
786	4426	0.333	0.043	0.187	0.107	0.226	0.104	
787	4533	0.128	0.146	0.194	0.068	0.286	0.178	
788	4670	0.038	0.121	0.211	0.286	0.212	0.133	
789	5277	0.109	0.067	0.050	0.240	0.272	0.262	
790	4973	0.333	0.043	0.187	0.107	0.226	0.104	
791	5936	0.109	0.067	0.050	0.240	0.272	0.262	
792	4193	0.333	0.043	0.187	0.107	0.226	0.104	
793	4818	0.109	0.067	0.050	0.240	0.272	0.262	
794	5603	0.211	0.254	0.130	0.063	0.170	0.171	
795	4896	0.333	0.043	0.187	0.107	0.226	0.104	
796	5446	0.109	0.067	0.050	0.240	0.272	0.262	
797	4231	0.333	0.043	0.187	0.107	0.226	0.104	
798	4968	0.264	0.091	0.092	0.268	0.248	0.037	
799	5367	0.073	0.350	0.223	0.158	0.022	0.174	
800	4273	0.110	0.113	0.064	0.160	0.281	0.274	
801	4574	0.109	0.067	0.050	0.240	0.272	0.262	
802	5412	0.109	0.067	0.050	0.240	0.272	0.262	
803	4726	0.109	0.067	0.050	0.240	0.272	0.262	
804	4232	0.098	0.083	0.219	0.302	0.145	0.153	
805	4311	0.250	0.073	0.116	0.080	0.237	0.244	
806	4686	0.110	0.113	0.064	0.160	0.281	0.274	
807	4378	0.250	0.073	0.116	0.080	0.237	0.244	
808	4583	0.086	0.173	0.170	0.057	0.206	0.308	
809	4210	0.086	0.173	0.170	0.057	0.206	0.308	
810	5236	0.110	0.113	0.064	0.160	0.281	0.274	
811	4886	0.189	0.022	0.067	0.214	0.191	0.317	
812	5576	0.110	0.113	0.064	0.160	0.281	0.274	
813	4682	0.189	0.022	0.067	0.214	0.191	0.317	
814	4676	0.189	0.022	0.067	0.214	0.191	0.317	
815	4643	0.168	0.011	0.238	0.245	0.131	0.208	
816	4880	0.168	0.011	0.238	0.245	0.131	0.208	
817	5628	0.236	0.089	0.108	0.253	0.087	0.227	
818	5233	0.156	0.280	0.032	0.317	0.026	0.189	
819	4554	0.189	0.022	0.067	0.214	0.191	0.317	
820	5219	0.156	0.280	0.032	0.317	0.026	0.189	
821	5920	0.252	0.015	0.184	0.108	0.304	0.136	
822	3911	0.236	0.089	0.108	0.253	0.087	0.227	
823	5178	0.189	0.022	0.067	0.214	0.191	0.317	
824	5028	0.189	0.022	0.067	0.214	0.191	0.317	
825	4682	0.653	0.036	0.039	0.032	0.183	0.056	
826	5216	0.265	0.007	0.157	0.129	0.224	0.219	
827	4829	0.008	0.302	0.139	0.213	0.290	0.048	
828	4464	0.265	0.007	0.157	0.129	0.224	0.219	
829	4550	0.265	0.007	0.157	0.129	0.224	0.219	
830	4486	0.008	0.302	0.139	0.213	0.290	0.048	
831	4461	0.072	0.008	0.316	0.255	0.064	0.284	
832	5316	0.008	0.302	0.139	0.213	0.290	0.048	
833	5432	0.241	0.011	0.037	0.318	0.057	0.336	
834	4921	0.033	0.147	0.199	0.132	0.213	0.276	
835	4292	0.241	0.011	0.037	0.318	0.057	0.336	
836	4978	0.008	0.302	0.139	0.213	0.290	0.048	
837	4319	0.152	0.297	0.032	0.059	0.222	0.238	
838	5032	0.165	0.159	0.244	0.081	0.269	0.082	
839	4558	0.152	0.297	0.032	0.059	0.222	0.238	
840	4632	0.032	0.017	0.356	0.274	0.007	0.315	
841	4358	0.265	0.007	0.157	0.129	0.224	0.219	
842	5544	0.032	0.017	0.356	0.274	0.007	0.315	
843	4718	0.253	0.075	0.075	0.179	0.206	0.212	
844	4279	0.253	0.075	0.075	0.179	0.206	0.212	
845	4230	0.253	0.075	0.075	0.179	0.206	0.212	
846	4949	0.253	0.075	0.075	0.179	0.206	0.212	
847	4348	0.361	0.117	0.014	0.214	0.274	0.020	
848	4493	0.253	0.075	0.075	0.179	0.206	0.212	
849	5468	0.361	0.117	0.014	0.214	0.274	0.020	
850	4138	0.002	0.288	0.220	0.170	0.144	0.177	
851	4171	0.361	0.117	0.014	0.214	0.274	0.020	
852	5691	0.253	0.075	0.075	0.179	0.206	0.212	
853	4666	0.247	0.027	0.148	0.110	0.232	0.236	
854	5010	0.142	0.243	0.061	0.047	0.231	0.275	
855	4923	0.252	0.169	0.030	0.271	0.078	0.201	
856	4364	0.142	0.243	0.061	0.047	0.231	0.275	
857	4871	0.003	0.334	0.217	0.018	0.357	0.071	
858	4436	0.138	0.200	0.133	0.266	0.125	0.138	
859	4975	0.112	0.079	0.064	0.033	0.066	0.647	
860	4876	0.164	0.074	0.259	0.137	0.222	0.145	
861	4844	0.142	0.243	0.061	0.047	0.231	0.275	
862	4694	0.142	0.243	0.061	0.047	0.231	0.275	
863	4794	0.112	0.079	0.064	0.033	0.066	0.647	
864	4899	0.138	0.200	0.133	0.266	0.125	0.138	
865	5109	0.089	0.314	0.233	0.093	0.216	0.055	
866	4339	0.321	0.037	0.010	0.147	0.269	0.217	
867	4754	0.321	0.037	0.010	0.147	0.269	0.217	
868	4978	0.089	0.314	0.233	0.093	0.216	0.055	
869	4680	0.128	0.106	0.264	0.141	0.195	0.165	
870	5701	0.321	0.037	0.010	0.147	0.269	0.217	
871	4484	0.112	0.079	0.064	0.033	0.066	0.647	
872	3918	0.084	0.003	0.308	0.035	0.305	0.264	
873	4112	0.112	0.079	0.064	0.033	0.066	0.647	
874	5076	0.221	0.086	0.095	0.239	0.120	0.237	
875	5278	0.257	0.194	0.047	0.230	0.020	0.251	
876	5282	0.180	0.179	0.112	0.117	0.156	0.255	
877	4726	0.109	0.006	0.270	0.164	0.192	0.260	
878	4881	0.185	0.289	0.001	0.114	0.287	0.124	
879	4989	0.180	0.179	0.112	0.117	0.156	0.255	
880	4878	0.185	0.289	0.001	0.114	0.287	0.124	
881	4665	0.169	0.115	0.166	0.189	0.193	0.167	
882	4733	0.031	0.114	0.095	0.290	0.343	0.127	
883	4442	0.031	0.114	0.095	0.290	0.343	0.127	
884	5381	0.028	0.186	0.084	0.263	0.171	0.267	
885	5264	0.028	0.186	0.084	0.263	0.171	0.267	
886	4874	0.028	0.186	0.084	0.263	0.171	0.267	
887	4620	0.028	0.186	0.084	0.263	0.171	0.267	
888	4918	0.319	0.056	0.122	0.374	0.090	0.039	
889	4534	0.169	0.115	0.166	0.189	0.193	0.167	
890	4530	0.155	0.094	0.238	0.248	0.143	0.122	
891	4603	0.169	0.115	0.166	0.189	0.193	0.167	
892	4593	0.155	0.094	0.238	0.248	0.143	0.122	
893	5003	0.091	0.386	0.105	0.061	0.341	0.016	
894	4797	0.155	0.094	0.238	0.248	0.143	0.122	
895	5338	0.091	0.287	0.129	0.171	0.097	0.225	
896	5222	0.319	0.056	0.122	0.374	0.090	0.039	
897	5074	0.319	0.056	0.122	0.374	0.090	0.039	
898	4306	0.234	0.043	0.266	0.132	0.180	0.144	
899	5701	0.187	0.070	0.273	0.120	0.140	0.209	
900	4806	0.082	0.180	0.143	0.230	0.268	0.098	
901	5637	0.195	0.111	0.040	0.153	0.197	0.304	
902	5163	0.081	0.175	0.074	0.233	0.235	0.202	
903	4790	0.136	0.218	0.192	0.071	0.167	0.216	
904	4598	0.275	0.009	0.200	0.393	0.101	0.023	
905	4870	0.319	0.056	0.122	0.374	0.090	0.039	
906	4516	0.198	0.038	0.240	0.163	0.065	0.295	
907	5162	0.275	0.009	0.200	0.393	0.101	0.023	
908	5520	0.275	0.009	0.200	0.393	0.101	0.023	
909	5178	0.064	0.127	0.246	0.095	0.259	0.208	
910	4930	0.064	0.127	0.246	0.095	0.259	0.208	
911	5052	0.134	0.212	0.122	0.216	0.080	0.236	
912	4549	0.128	0.054	0.284	0.097	0.242	0.195	
913	5646	0.134	0.212	0.122	0.216	0.080	0.236	
914	4190	0.046	0.101	0.233	0.244	0.261	0.116	
915	5113	0.128	0.054	0.284	0.097	0.242	0.195	
916	5406	0.200	0.217	0.062	0.236	0.031	0.253	
917	5365	0.064	0.127	0.246	0.095	0.259	0.208	
918	5181	0.198	0.154	0.046	0.205	0.186	0.211	
919	4974	0.128	0.054	0.284	0.097	0.242	0.195	
920	5801	0.128	0.054	0.284	0.097	0.242	0.195	
921	6128	0.120	0.155	0.260	0.251	0.163	0.050	
922	5173	0.064	0.127	0.246	0.095	0.259	0.208	
923	4677	0.120	0.155	0.260	0.251	0.163	0.050	
924	5444	0.198	0.154	0.046	0.205	0.186	0.211	
925	5115	0.198	0.154	0.046	0.205	0.186	0.211	
926	5802	0.200	0.123	0.099	0.269	0.297	0.012	
927	4506	0.200	0.123	0.099	0.269	0.297	0.012	
928	4419	0.245	0.244	0.090	0.281	0.132	0.008	
